response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,1.1399
0.0356,0.0000,0.0000,0.0000,0.0348,0.0006,200,1.1232
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.1565
0.0323,0.0000,0.0000,0.0000,0.0322,0.0000,200,1.1266
0.0249,0.0000,0.0000,0.0000,0.0248,0.0001,200,1.1340
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,1.1487
0.0523,0.0000,0.0000,0.0000,0.0520,0.0001,200,1.1073
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.1558
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,1.1512
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.1592
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,1.1515
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,1.1152
0.0555,0.0000,0.0000,0.0000,0.0553,0.0002,200,1.1061
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.1528
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.1522
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,1.1587
0.0309,0.0000,0.0000,0.0000,0.0307,0.0002,200,1.1322
0.0039,0.0000,0.0000,0.0003,0.0034,0.0000,200,1.1596
0.0161,0.0000,0.0000,0.0000,0.0158,0.0002,200,1.1483
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,1.1425
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,1.1620
0.0224,0.0000,0.0000,0.0000,0.0222,0.0001,200,1.1438
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.1635
0.0249,0.0000,0.0000,0.0000,0.0249,0.0000,200,1.1414
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,200,1.1614
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,1.1535
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,1.1589
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.1615
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,1.1455
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,1.1546
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,1.1527
0.0305,0.0000,0.0000,0.0000,0.0304,0.0000,200,1.1385
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.1622
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.1496
0.0071,0.0000,0.0000,0.0001,0.0069,0.0000,200,1.1631
0.0240,0.0000,0.0000,0.0000,0.0239,0.0000,200,1.1467
0.0311,0.0000,0.0000,0.0000,0.0310,0.0001,200,1.1398
0.0415,0.0000,0.0000,0.0000,0.0415,0.0000,200,1.1294
0.0261,0.0000,0.0000,0.0000,0.0260,0.0001,200,1.1454
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1678
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,1.1467
0.0297,0.0000,0.0000,0.0000,0.0297,0.0000,200,1.1431
0.0137,0.0000,0.0000,0.0000,0.0132,0.0001,200,1.1596
0.0137,0.0000,0.0000,0.0001,0.0135,0.0000,200,1.1600
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,1.1561
0.0095,0.0000,0.0000,0.0000,0.0091,0.0003,200,1.1651
0.0291,0.0000,0.0000,0.0000,0.0291,0.0000,200,1.1455
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,1.1662
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,1.1288
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.1710
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.1651
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,1.1307
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,1.1715
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.1689
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,200,1.1588
0.0118,0.0000,0.0000,0.0000,0.0113,0.0004,200,1.1668
0.0260,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.1527
0.0366,0.0000,0.0000,0.0000,0.0365,0.0000,200,1.1421
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.1758
0.0239,0.0000,0.0000,0.0002,0.0236,0.0000,200,1.1555
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,1.1701
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.1746
0.0332,0.0000,0.0000,0.0000,0.0331,0.0001,200,1.1476
0.0151,0.0000,0.0000,0.0000,0.0147,0.0003,200,1.1663
0.0121,0.0000,0.0000,0.0001,0.0120,0.0000,200,1.1694
0.0205,0.0000,0.0000,0.0000,0.0204,0.0000,200,1.1611
0.0499,0.0000,0.0000,0.0000,0.0493,0.0001,200,1.1319
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.1738
0.0274,0.0000,0.0000,0.0000,0.0274,0.0000,200,1.1554
0.0275,0.0000,0.0000,0.0000,0.0274,0.0000,200,1.1554
0.0410,0.0000,0.0000,0.0000,0.0410,0.0000,200,1.1421
0.0017,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.1814
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,200,1.1787
0.0117,0.0000,0.0000,0.0000,0.0117,0.0000,200,1.1721
0.0084,0.0000,0.0000,0.0001,0.0080,0.0003,200,1.1755
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,1.1662
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,1.1706
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.1728
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,1.1786
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.1750
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.1823
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,1.1737
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.1829
0.0131,0.0000,0.0000,0.0002,0.0128,0.0000,200,1.1733
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.1849
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,1.1846
0.0035,0.0000,0.0000,0.0001,0.0034,0.0000,200,1.1838
0.0202,0.0000,0.0000,0.0000,0.0202,0.0000,200,1.1677
0.0344,0.0000,0.0000,0.0000,0.0343,0.0001,200,1.1539
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.1777
0.0120,0.0000,0.0000,0.0001,0.0118,0.0000,200,1.1767
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.1794
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,1.1869
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.1831
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,1.1852
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.1869
0.0213,0.0000,0.0000,0.0000,0.0213,0.0000,200,1.1697
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.1804
0.0330,0.0000,0.0000,0.0000,0.0329,0.0000,200,1.1589
0.0086,0.0000,0.0000,0.0001,0.0084,0.0000,200,1.1839
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,1.1918
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.1910
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.1829
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,200,1.1883
0.0262,0.0000,0.0000,0.0000,0.0261,0.0001,200,1.1681
0.0279,0.0000,0.0000,0.0000,0.0277,0.0001,200,1.1670
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.1937
0.0212,0.0000,0.0000,0.0000,0.0211,0.0001,200,1.1746
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.1927
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.1816
0.0563,0.0000,0.0000,0.0000,0.0562,0.0000,200,1.1408
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.1893
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,1.1850
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,1.1960
0.0222,0.0000,0.0000,0.0000,0.0220,0.0002,200,1.1761
0.0545,0.0000,0.0000,0.0000,0.0529,0.0001,200,1.1442
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,1.1509
0.0220,0.0000,0.0000,0.0000,0.0219,0.0001,200,1.1774
0.0114,0.0000,0.0000,0.0002,0.0112,0.0000,200,1.1884
0.0062,0.0000,0.0000,0.0000,0.0061,0.0002,200,1.1943
0.0237,0.0000,0.0000,0.0000,0.0237,0.0000,200,1.1769
0.0220,0.0000,0.0000,0.0000,0.0218,0.0000,200,1.1791
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.1984
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,1.1899
0.0161,0.0000,0.0000,0.0000,0.0158,0.0002,200,1.1860
0.0480,0.0000,0.0000,0.0000,0.0476,0.0003,200,1.1544
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,1.1907
0.0386,0.0000,0.0000,0.0000,0.0382,0.0003,200,1.1644
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,1.1924
0.0409,0.0000,0.0000,0.0001,0.0406,0.0000,200,1.1628
0.0357,0.0000,0.0000,0.0000,0.0355,0.0001,200,1.1686
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.2013
0.0021,0.0000,0.0000,0.0000,0.0019,0.0002,200,1.2031
0.0342,0.0000,0.0000,0.0000,0.0341,0.0000,200,1.1709
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.1916
0.0113,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.1949
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,1.1887
0.0169,0.0000,0.0000,0.0000,0.0167,0.0001,200,1.1902
0.0231,0.0000,0.0000,0.0000,0.0217,0.0000,200,1.1840
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.1994
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,1.1952
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.2070
0.0231,0.0000,0.0000,0.0000,0.0231,0.0000,200,1.1864
0.0493,0.0000,0.0000,0.0000,0.0493,0.0000,200,1.1602
0.0768,0.0000,0.0000,0.0000,0.0767,0.0000,200,1.1328
0.0129,0.0000,0.0000,0.0000,0.0125,0.0000,200,1.1967
0.0160,0.0000,0.0000,0.0000,0.0159,0.0001,200,1.1939
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,1.1998
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,1.1975
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.2006
0.0275,0.0000,0.0000,0.0000,0.0274,0.0000,200,1.1838
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,1.1979
0.0329,0.0000,0.0000,0.0000,0.0328,0.0000,200,1.1787
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.2022
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.2096
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,1.2071
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,1.2047
0.0300,0.0000,0.0000,0.0000,0.0300,0.0000,200,1.1831
0.0319,0.0000,0.0000,0.0000,0.0317,0.0002,200,1.1819
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.2120
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.2116
0.0050,0.0000,0.0000,0.0000,0.0047,0.0002,200,1.2099
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,1.2006
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.2062
0.0187,0.0000,0.0000,0.0000,0.0183,0.0004,200,1.1971
0.0348,0.0000,0.0000,0.0000,0.0344,0.0004,200,1.1816
0.0314,0.0000,0.0000,0.0000,0.0313,0.0001,200,1.1873
0.0181,0.0000,0.0000,0.0000,0.0178,0.0001,200,1.2014
0.0510,0.0000,0.0000,0.0000,0.0510,0.0000,200,1.1690
0.0354,0.0000,0.0000,0.0000,0.0353,0.0001,200,1.1847
0.0043,0.0000,0.0000,0.0001,0.0033,0.0002,200,1.2164
0.0485,0.0000,0.0000,0.0000,0.0484,0.0000,200,1.1725
0.0186,0.0000,0.0000,0.0000,0.0182,0.0000,200,1.2025
0.0089,0.0000,0.0000,0.0000,0.0085,0.0003,200,1.2131
0.0210,0.0000,0.0000,0.0000,0.0209,0.0001,200,1.2012
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.2210
0.0184,0.0000,0.0000,0.0000,0.0177,0.0006,200,1.2052
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,1.2095
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,1.1798
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.2143
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.2140
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.2236
0.0160,0.0000,0.0000,0.0000,0.0159,0.0001,200,1.2095
0.0395,0.0000,0.0000,0.0001,0.0391,0.0002,200,1.1862
0.0226,0.0000,0.0000,0.0000,0.0225,0.0001,200,1.2035
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,1.2241
0.0169,0.0000,0.0000,0.0000,0.0168,0.0001,200,1.2096
0.0034,0.0000,0.0000,0.0001,0.0032,0.0000,200,1.2237
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.2130
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,1.2220
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,1.2270
0.0404,0.0000,0.0000,0.0000,0.0403,0.0001,200,1.1879
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.2222
0.0035,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.2256
0.0238,0.0000,0.0000,0.0000,0.0236,0.0001,200,1.2058
0.0173,0.0000,0.0000,0.0000,0.0169,0.0004,200,1.2130
0.0150,0.0000,0.0000,0.0000,0.0148,0.0001,200,1.2154
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,1.2296
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,1.2149
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.2207
0.0207,0.0000,0.0000,0.0000,0.0205,0.0001,200,1.2112
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.2304
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,1.2195
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.2236
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,1.2211
0.0978,0.0000,0.0000,0.0000,0.0977,0.0000,200,1.1358
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.2275
0.0297,0.0000,0.0000,0.0000,0.0296,0.0000,200,1.2043
0.0412,0.0000,0.0000,0.0000,0.0411,0.0000,200,1.1932
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.2271
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.2284
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.2344
0.0449,0.0000,0.0000,0.0000,0.0447,0.0001,200,1.1911
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,1.2255
0.0093,0.0000,0.0000,0.0000,0.0091,0.0002,200,1.2279
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.2303
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.2303
0.1650,0.0000,0.0000,0.0000,0.1648,0.0000,200,1.0729
0.0183,0.0000,0.0000,0.0000,0.0182,0.0001,200,1.2200
0.0050,0.0000,0.0000,0.0000,0.0048,0.0002,200,1.2340
0.0296,0.0000,0.0000,0.0000,0.0296,0.0000,200,1.2095
0.0100,0.0000,0.0000,0.0001,0.0099,0.0000,200,1.2291
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,1.2374
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.2261
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,1.2244
0.0208,0.0000,0.0000,0.0000,0.0207,0.0000,200,1.2200
0.0283,0.0000,0.0000,0.0000,0.0283,0.0001,200,1.2131
0.0391,0.0000,0.0000,0.0000,0.0390,0.0001,200,1.2024
0.0310,0.0000,0.0000,0.0000,0.0309,0.0001,200,1.2111
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.2322
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.2384
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,1.2359
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.2359
0.0039,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.2397
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.2402
0.0176,0.0000,0.0000,0.0001,0.0173,0.0002,200,1.2265
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,1.2358
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,1.2371
0.0384,0.0000,0.0000,0.0000,0.0383,0.0000,200,1.2065
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.2336
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,1.2426
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.2424
0.0021,0.0000,0.0000,0.0000,0.0019,0.0002,200,1.2441
0.0084,0.0000,0.0000,0.0003,0.0079,0.0001,200,1.2379
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.2391
0.0520,0.0000,0.0000,0.0000,0.0518,0.0001,200,1.1958
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,1.2328
0.0178,0.0000,0.0000,0.0000,0.0176,0.0001,200,1.2310
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,1.2434
0.0174,0.0000,0.0000,0.0000,0.0173,0.0000,200,1.2323
0.0529,0.0000,0.0000,0.0000,0.0528,0.0000,200,1.1990
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.2478
0.0188,0.0000,0.0000,0.0000,0.0187,0.0000,200,1.2332
0.0362,0.0000,0.0000,0.0003,0.0359,0.0000,200,1.2158
0.0065,0.0000,0.0000,0.0000,0.0062,0.0003,200,1.2456
0.0113,0.0000,0.0000,0.0000,0.0111,0.0002,200,1.2415
0.0086,0.0000,0.0000,0.0001,0.0084,0.0001,200,1.2447
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.2439
0.0132,0.0000,0.0000,0.0001,0.0130,0.0000,200,1.2408
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.2449
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,1.2436
0.0261,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.2291
0.0140,0.0000,0.0000,0.0001,0.0138,0.0001,200,1.2415
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,1.2374
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.2534
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.2521
0.0235,0.0000,0.0000,0.0000,0.0234,0.0000,200,1.2336
0.0348,0.0000,0.0000,0.0000,0.0346,0.0002,200,1.2225
0.0212,0.0000,0.0000,0.0001,0.0211,0.0001,200,1.2365
0.0122,0.0000,0.0000,0.0002,0.0120,0.0000,200,1.2458
0.0270,0.0000,0.0000,0.0000,0.0269,0.0001,200,1.2315
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.2559
0.0554,0.0000,0.0000,0.0000,0.0553,0.0001,200,1.2037
0.0202,0.0000,0.0000,0.0000,0.0200,0.0002,200,1.2391
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,1.2497
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,200,1.2548
0.0066,0.0000,0.0000,0.0001,0.0064,0.0000,200,1.2533
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,1.2488
0.0420,0.0000,0.0000,0.0005,0.0414,0.0000,200,1.2187
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.2552
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.2541
0.0360,0.0000,0.0000,0.0000,0.0359,0.0001,200,1.2261
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,1.2604
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,1.2493
0.0539,0.0000,0.0000,0.0000,0.0538,0.0000,200,1.2095
0.0214,0.0000,0.0000,0.0000,0.0213,0.0000,200,1.2421
0.0194,0.0000,0.0000,0.0001,0.0192,0.0000,200,1.2441
0.0190,0.0000,0.0000,0.0000,0.0189,0.0001,200,1.2452
0.0051,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.2594
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,200,1.2585
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.2520
0.0188,0.0000,0.0000,0.0000,0.0187,0.0000,200,1.2467
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,1.2570
0.0030,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.2631
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.2597
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,1.2580
0.0209,0.0000,0.0000,0.0001,0.0207,0.0000,200,1.2463
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.2520
0.0271,0.0000,0.0000,0.0001,0.0269,0.0000,200,1.2406
0.0566,0.0000,0.0000,0.0000,0.0565,0.0000,200,1.2116
0.0220,0.0000,0.0000,0.0001,0.0218,0.0000,200,1.2462
0.0160,0.0000,0.0000,0.0001,0.0158,0.0000,200,1.2528
0.0100,0.0000,0.0000,0.0001,0.0098,0.0001,200,1.2593
0.0646,0.0000,0.0000,0.0000,0.0644,0.0000,200,1.2052
0.0560,0.0000,0.0000,0.0000,0.0559,0.0000,200,1.2137
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,1.2618
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,1.2577
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,1.2677
0.0744,0.0000,0.0000,0.0000,0.0742,0.0002,200,1.1977
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,1.2555
0.0636,0.0000,0.0000,0.0000,0.0635,0.0000,200,1.2094
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,1.2655
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,1.2519
0.0629,0.0000,0.0000,0.0000,0.0626,0.0001,200,1.2106
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.2646
0.0355,0.0000,0.0000,0.0001,0.0353,0.0000,200,1.2390
0.0087,0.0000,0.0000,0.0000,0.0083,0.0003,200,1.2659
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,1.2739
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,1.2688
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,1.2702
0.0191,0.0000,0.0000,0.0000,0.0190,0.0001,200,1.2570
0.0518,0.0000,0.0000,0.0000,0.0517,0.0000,200,1.2250
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.2734
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.2734
0.0137,0.0000,0.0000,0.0001,0.0135,0.0000,200,1.2635
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.2626
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.2762
0.0110,0.0000,0.0000,0.0001,0.0109,0.0000,200,1.2673
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,1.2642
0.0980,0.0000,0.0000,0.0000,0.0980,0.0000,200,1.1808
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,1.2350
0.0124,0.0000,0.0000,0.0000,0.0117,0.0002,200,1.2672
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.2646
0.0318,0.0000,0.0000,0.0000,0.0316,0.0001,200,1.2483
0.0208,0.0000,0.0000,0.0000,0.0206,0.0001,200,1.2599
0.0130,0.0000,0.0000,0.0002,0.0125,0.0003,200,1.2682
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,1.2757
0.0048,0.0000,0.0000,0.0000,0.0046,0.0002,200,1.2768
0.0169,0.0000,0.0000,0.0000,0.0167,0.0001,200,1.2651
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.2746
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.2735
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,1.2697
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.2788
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,1.2562
0.0740,0.0000,0.0000,0.0000,0.0739,0.0001,200,1.2102
0.0212,0.0000,0.0000,0.0000,0.0211,0.0001,200,1.2634
0.0126,0.0000,0.0000,0.0000,0.0122,0.0000,200,1.2723
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,1.2612
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.2849
0.0272,0.0000,0.0000,0.0001,0.0269,0.0001,200,1.2591
0.0075,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.2796
0.0150,0.0000,0.0000,0.0000,0.0148,0.0000,200,1.2721
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.2776
0.0335,0.0000,0.0000,0.0000,0.0330,0.0004,200,1.2540
0.0294,0.0000,0.0000,0.0000,0.0293,0.0001,200,1.2586
0.0075,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.2807
0.0220,0.0000,0.0000,0.0000,0.0220,0.0000,200,1.2668
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,1.2607
0.0039,0.0000,0.0000,0.0001,0.0036,0.0001,200,1.2859
0.0279,0.0000,0.0000,0.0000,0.0278,0.0000,200,1.2621
0.0383,0.0000,0.0000,0.0000,0.0382,0.0000,200,1.2519
0.0178,0.0000,0.0000,0.0000,0.0177,0.0001,200,1.2730
0.0157,0.0000,0.0000,0.0001,0.0155,0.0001,200,1.2757
0.0207,0.0000,0.0000,0.0000,0.0206,0.0000,200,1.2708
0.0257,0.0000,0.0000,0.0000,0.0256,0.0001,200,1.2662
0.0257,0.0000,0.0000,0.0001,0.0255,0.0000,200,1.2667
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,1.2826
0.0091,0.0000,0.0000,0.0000,0.0087,0.0003,200,1.2839
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.2835
0.0254,0.0000,0.0000,0.0000,0.0253,0.0000,200,1.2682
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.2919
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.2925
0.0230,0.0000,0.0000,0.0000,0.0228,0.0003,200,1.2713
0.0201,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.2747
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,1.2936
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.2841
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.2900
