response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0115,0.0000,0.0000,0.0000,0.0112,0.0003,200,0.6839
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.6824
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.6796
0.0308,0.0000,0.0000,0.0000,0.0304,0.0004,200,0.6661
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.6796
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.6866
0.0505,0.0000,0.0000,0.0000,0.0505,0.0000,200,0.6467
0.0490,0.0000,0.0000,0.0000,0.0489,0.0000,200,0.6499
0.0047,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.6942
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.6872
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.6908
0.0759,0.0000,0.0000,0.0000,0.0753,0.0005,200,0.6244
0.0100,0.0000,0.0000,0.0000,0.0095,0.0004,200,0.6907
0.0225,0.0000,0.0000,0.0000,0.0221,0.0003,200,0.6785
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.6919
0.0138,0.0000,0.0000,0.0000,0.0134,0.0003,200,0.6893
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.6926
0.0326,0.0000,0.0000,0.0000,0.0326,0.0000,200,0.6711
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.6907
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.6909
0.0064,0.0000,0.0000,0.0000,0.0059,0.0002,200,0.6990
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.6955
0.0567,0.0000,0.0000,0.0000,0.0565,0.0002,200,0.6494
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.7032
0.0190,0.0000,0.0000,0.0001,0.0188,0.0001,200,0.6882
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.6924
0.0389,0.0000,0.0000,0.0000,0.0387,0.0001,200,0.6685
0.0169,0.0000,0.0000,0.0000,0.0167,0.0001,200,0.6912
0.0093,0.0000,0.0000,0.0000,0.0088,0.0005,200,0.6995
0.0120,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.6969
0.0189,0.0000,0.0000,0.0000,0.0185,0.0003,200,0.6906
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.6958
0.0022,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.7073
0.0115,0.0000,0.0000,0.0000,0.0113,0.0002,200,0.6988
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.7064
0.0281,0.0000,0.0000,0.0000,0.0278,0.0000,200,0.6826
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.7081
0.0217,0.0000,0.0000,0.0000,0.0216,0.0001,200,0.6898
0.0066,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.7054
0.0038,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.7088
0.0390,0.0000,0.0000,0.0000,0.0386,0.0004,200,0.6741
0.0306,0.0000,0.0000,0.0000,0.0306,0.0000,200,0.6825
0.0163,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.6972
0.0094,0.0000,0.0000,0.0001,0.0090,0.0000,200,0.7043
0.0132,0.0000,0.0000,0.0002,0.0129,0.0001,200,0.7009
0.0254,0.0000,0.0000,0.0000,0.0253,0.0000,200,0.6892
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.7135
0.0537,0.0000,0.0000,0.0000,0.0535,0.0000,200,0.6619
0.0061,0.0000,0.0000,0.0000,0.0059,0.0003,200,0.7095
0.0510,0.0000,0.0000,0.0000,0.0509,0.0000,200,0.6647
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.7095
0.0230,0.0000,0.0000,0.0001,0.0229,0.0000,200,0.6932
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.7146
0.0052,0.0000,0.0000,0.0000,0.0048,0.0003,200,0.7115
0.0402,0.0000,0.0000,0.0002,0.0393,0.0007,200,0.6776
0.0842,0.0000,0.0000,0.0000,0.0842,0.0000,200,0.6336
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.7103
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.7107
0.0333,0.0000,0.0000,0.0000,0.0332,0.0000,200,0.6851
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.7178
0.0226,0.0000,0.0000,0.0000,0.0222,0.0001,200,0.6969
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.7132
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.7141
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.7061
0.0241,0.0000,0.0000,0.0001,0.0235,0.0001,200,0.6971
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.7030
0.0230,0.0000,0.0000,0.0000,0.0229,0.0000,200,0.6988
0.0698,0.0000,0.0000,0.0000,0.0697,0.0001,200,0.6525
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.7007
0.0200,0.0000,0.0000,0.0000,0.0198,0.0002,200,0.7032
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.7179
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.7215
0.0642,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.6599
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.7206
0.0162,0.0000,0.0000,0.0000,0.0158,0.0003,200,0.7089
0.0071,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.7180
0.0833,0.0000,0.0000,0.0000,0.0831,0.0002,200,0.6425
0.0046,0.0000,0.0000,0.0000,0.0042,0.0004,200,0.7219
0.0374,0.0000,0.0000,0.0000,0.0373,0.0000,200,0.6892
0.0373,0.0000,0.0000,0.0000,0.0371,0.0002,200,0.6893
0.0150,0.0000,0.0000,0.0001,0.0146,0.0002,200,0.7120
0.0169,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.7106
0.0225,0.0000,0.0000,0.0000,0.0224,0.0001,200,0.7053
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.7194
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.7275
0.0078,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.7212
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,0.6845
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.7157
0.0700,0.0000,0.0000,0.0000,0.0698,0.0001,200,0.6599
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.7163
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.7203
0.0105,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.7199
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.7265
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.7156
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.7185
0.0249,0.0000,0.0000,0.0000,0.0248,0.0001,200,0.7074
0.0029,0.0000,0.0000,0.0000,0.0025,0.0003,200,0.7299
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,0.7157
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.7095
0.0335,0.0000,0.0000,0.0000,0.0327,0.0000,200,0.7003
0.0104,0.0000,0.0000,0.0000,0.0101,0.0003,200,0.7241
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.7338
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.7178
0.0189,0.0000,0.0000,0.0001,0.0187,0.0001,200,0.7167
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.7308
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.7232
0.0479,0.0000,0.0000,0.0000,0.0477,0.0002,200,0.6883
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.7285
0.0105,0.0000,0.0000,0.0000,0.0102,0.0002,200,0.7265
0.0245,0.0000,0.0000,0.0000,0.0244,0.0001,200,0.7126
0.0089,0.0000,0.0000,0.0007,0.0082,0.0000,200,0.7292
0.0082,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.7301
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.7281
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.7330
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.7259
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.7328
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.7322
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.7389
0.0614,0.0000,0.0000,0.0000,0.0613,0.0000,200,0.6798
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7383
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.7371
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.7360
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.7346
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.7362
0.0163,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.7251
0.0262,0.0000,0.0000,0.0000,0.0261,0.0000,200,0.7157
0.0179,0.0000,0.0000,0.0000,0.0178,0.0001,200,0.7244
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.7346
0.0185,0.0000,0.0000,0.0002,0.0179,0.0002,200,0.7250
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.7304
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.7351
0.0132,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.7314
0.0258,0.0000,0.0000,0.0000,0.0255,0.0003,200,0.7190
0.0149,0.0000,0.0000,0.0000,0.0145,0.0003,200,0.7302
0.0232,0.0000,0.0000,0.0001,0.0229,0.0001,200,0.7223
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.6858
0.0227,0.0000,0.0000,0.0000,0.0227,0.0000,200,0.7236
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.7413
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,0.7266
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.7448
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.7335
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.7413
0.0023,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.7458
0.0040,0.0000,0.0000,0.0001,0.0037,0.0001,200,0.7446
0.0019,0.0000,0.0000,0.0004,0.0014,0.0000,200,0.7471
0.0203,0.0000,0.0000,0.0000,0.0201,0.0001,200,0.7289
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.7474
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.7357
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.7369
0.0369,0.0000,0.0000,0.0000,0.0368,0.0001,200,0.7137
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.7412
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.7474
0.0294,0.0000,0.0000,0.0000,0.0293,0.0001,200,0.7225
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.7427
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.7419
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.7424
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.7383
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.7413
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.7391
0.0190,0.0000,0.0000,0.0010,0.0179,0.0000,200,0.7356
0.0188,0.0000,0.0000,0.0000,0.0185,0.0003,200,0.7364
0.0319,0.0000,0.0000,0.0000,0.0318,0.0001,200,0.7235
0.0289,0.0000,0.0000,0.0000,0.0286,0.0002,200,0.7270
0.0177,0.0000,0.0000,0.0000,0.0174,0.0003,200,0.7384
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.7435
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.7481
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.7435
0.0123,0.0000,0.0000,0.0002,0.0121,0.0000,200,0.7451
0.0029,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.7552
0.0420,0.0000,0.0000,0.0000,0.0419,0.0001,200,0.7167
0.0118,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.7486
0.0492,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.7112
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.7535
0.0055,0.0000,0.0000,0.0001,0.0054,0.0000,200,0.7558
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.7546
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.7574
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.7587
0.0251,0.0000,0.0000,0.0000,0.0250,0.0000,200,0.7382
0.0315,0.0000,0.0000,0.0000,0.0313,0.0001,200,0.7323
0.0124,0.0000,0.0000,0.0000,0.0118,0.0006,200,0.7527
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.7570
0.0030,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.7624
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.7637
0.0200,0.0000,0.0000,0.0000,0.0199,0.0001,200,0.7463
0.0229,0.0000,0.0000,0.0000,0.0228,0.0001,200,0.7438
0.0175,0.0000,0.0000,0.0000,0.0173,0.0001,200,0.7497
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.7581
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.7513
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.7654
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.7047
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.7612
0.0276,0.0000,0.0000,0.0002,0.0273,0.0001,200,0.7414
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.7613
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,0.7072
0.0282,0.0000,0.0000,0.0000,0.0282,0.0000,200,0.7412
0.0244,0.0000,0.0000,0.0000,0.0242,0.0002,200,0.7454
0.0129,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.7574
0.0881,0.0000,0.0000,0.0000,0.0880,0.0001,200,0.6829
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.7686
0.0163,0.0000,0.0000,0.0001,0.0161,0.0001,200,0.7554
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.7476
0.0089,0.0000,0.0000,0.0000,0.0087,0.0002,200,0.7633
0.0342,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.7384
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.7533
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.7717
0.0777,0.0000,0.0000,0.0000,0.0776,0.0000,200,0.6955
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.7654
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.7676
0.0054,0.0000,0.0000,0.0000,0.0049,0.0004,200,0.7694
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.7703
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.7687
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.7726
0.0269,0.0000,0.0000,0.0000,0.0264,0.0002,200,0.7490
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.7652
0.0301,0.0000,0.0000,0.0000,0.0300,0.0000,200,0.7466
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.7728
0.0270,0.0000,0.0000,0.0000,0.0269,0.0000,200,0.7510
0.0279,0.0000,0.0000,0.0000,0.0276,0.0002,200,0.7507
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.7604
0.0096,0.0000,0.0000,0.0000,0.0092,0.0003,200,0.7698
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.7672
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.7722
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.7682
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.7741
0.0291,0.0000,0.0000,0.0000,0.0290,0.0000,200,0.7521
0.0018,0.0000,0.0000,0.0001,0.0016,0.0000,200,0.7800
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.7747
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.7785
0.0060,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.7773
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.7804
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.7667
0.0276,0.0000,0.0000,0.0000,0.0272,0.0004,200,0.7562
0.0145,0.0000,0.0000,0.0004,0.0139,0.0002,200,0.7694
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.7812
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,200,0.7660
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,0.7412
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.7833
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.7824
0.0020,0.0000,0.0000,0.0000,0.0016,0.0004,200,0.7849
0.0266,0.0000,0.0000,0.0000,0.0265,0.0001,200,0.7604
0.0741,0.0000,0.0000,0.0000,0.0740,0.0000,200,0.7131
0.0942,0.0000,0.0000,0.0000,0.0941,0.0001,200,0.6937
0.0049,0.0000,0.0000,0.0000,0.0047,0.0002,200,0.7833
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.7767
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,0.7414
0.0204,0.0000,0.0000,0.0000,0.0202,0.0001,200,0.7690
0.0052,0.0000,0.0000,0.0002,0.0049,0.0000,200,0.7856
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.7882
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,0.7748
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.7780
0.0182,0.0000,0.0000,0.0000,0.0180,0.0002,200,0.7731
0.0877,0.0000,0.0000,0.0000,0.0876,0.0000,200,0.7037
0.0296,0.0000,0.0000,0.0000,0.0294,0.0001,200,0.7623
0.0210,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.7709
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.7908
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.7786
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.7908
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.7809
0.0046,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.7894
0.0231,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.7714
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.7753
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.7926
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.7864
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.7858
0.0232,0.0000,0.0000,0.0000,0.0231,0.0001,200,0.7731
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.7948
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,0.7502
0.0159,0.0000,0.0000,0.0001,0.0158,0.0000,200,0.7818
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.7736
0.0054,0.0000,0.0000,0.0000,0.0052,0.0002,200,0.7932
0.0325,0.0000,0.0000,0.0000,0.0324,0.0000,200,0.7663
0.0298,0.0000,0.0000,0.0000,0.0293,0.0005,200,0.7691
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,0.7543
0.0508,0.0000,0.0000,0.0000,0.0508,0.0001,200,0.7492
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.7756
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.7969
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.7977
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.7988
0.0181,0.0000,0.0000,0.0002,0.0178,0.0001,200,0.7838
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.7945
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.7914
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.7892
0.0162,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.7870
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.7907
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.7838
0.0772,0.0000,0.0000,0.0000,0.0764,0.0008,200,0.7279
0.0899,0.0000,0.0000,0.0000,0.0898,0.0000,200,0.7155
0.0185,0.0000,0.0000,0.0001,0.0181,0.0002,200,0.7870
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.7977
0.0177,0.0000,0.0000,0.0002,0.0173,0.0001,200,0.7879
0.0104,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.7954
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.8010
0.0382,0.0000,0.0000,0.0000,0.0381,0.0000,200,0.7682
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,0.7563
0.0108,0.0000,0.0000,0.0002,0.0106,0.0000,200,0.7964
0.0172,0.0000,0.0000,0.0000,0.0166,0.0006,200,0.7908
0.0364,0.0000,0.0000,0.0000,0.0362,0.0000,200,0.7717
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.8072
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,0.7614
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.8055
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.7924
0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,200,0.7539
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.7497
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.8087
0.0810,0.0000,0.0000,0.0000,0.0806,0.0000,200,0.7292
0.0106,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.8001
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.8097
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.8038
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.8095
0.0134,0.0000,0.0000,0.0001,0.0132,0.0000,200,0.7989
0.0069,0.0000,0.0000,0.0000,0.0066,0.0002,200,0.8058
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.8064
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.8019
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.8123
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.7977
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.8006
0.0027,0.0000,0.0000,0.0001,0.0020,0.0006,200,0.8137
0.0033,0.0000,0.0000,0.0000,0.0017,0.0016,200,0.8132
0.0113,0.0000,0.0000,0.0000,0.0106,0.0006,200,0.8056
0.0030,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.8142
0.0147,0.0000,0.0000,0.0001,0.0142,0.0004,200,0.8032
0.0672,0.0000,0.0000,0.0000,0.0665,0.0004,200,0.7519
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.8026
0.0280,0.0000,0.0000,0.0000,0.0278,0.0001,200,0.7919
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,0.7794
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.8127
0.1261,0.0000,0.0000,0.0000,0.1261,0.0000,200,0.6947
0.0151,0.0000,0.0000,0.0001,0.0150,0.0000,200,0.8062
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.8108
0.0306,0.0000,0.0000,0.0000,0.0305,0.0001,200,0.7914
0.0353,0.0000,0.0000,0.0000,0.0352,0.0000,200,0.7872
0.0275,0.0000,0.0000,0.0002,0.0272,0.0000,200,0.7955
0.0056,0.0000,0.0000,0.0001,0.0054,0.0000,200,0.8179
0.0403,0.0000,0.0000,0.0000,0.0399,0.0003,200,0.7839
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.8214
0.0045,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.8200
0.0153,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.8095
0.0082,0.0000,0.0000,0.0003,0.0078,0.0000,200,0.8169
0.0199,0.0000,0.0000,0.0000,0.0198,0.0001,200,0.8054
0.0259,0.0000,0.0000,0.0000,0.0259,0.0000,200,0.7995
0.0324,0.0000,0.0000,0.0000,0.0322,0.0001,200,0.7935
0.0149,0.0000,0.0000,0.0002,0.0147,0.0001,200,0.8114
0.0195,0.0000,0.0000,0.0001,0.0194,0.0000,200,0.8072
0.0079,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.8195
0.0049,0.0000,0.0000,0.0000,0.0047,0.0002,200,0.8225
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.8248
0.0248,0.0000,0.0000,0.0000,0.0248,0.0000,200,0.8036
0.0121,0.0000,0.0000,0.0002,0.0111,0.0004,200,0.8172
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.8118
0.0309,0.0000,0.0000,0.0000,0.0300,0.0009,200,0.7986
0.0215,0.0000,0.0000,0.0000,0.0214,0.0001,200,0.8083
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.8165
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.8107
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.8254
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,0.7845
0.0216,0.0000,0.0000,0.0000,0.0215,0.0001,200,0.8102
0.0113,0.0000,0.0000,0.0001,0.0111,0.0000,200,0.8208
0.0077,0.0000,0.0000,0.0002,0.0074,0.0000,200,0.8245
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.8191
0.0310,0.0000,0.0000,0.0000,0.0309,0.0001,200,0.8021
0.0446,0.0000,0.0000,0.0000,0.0443,0.0003,200,0.7889
0.0112,0.0000,0.0000,0.0001,0.0109,0.0000,200,0.8230
0.0077,0.0000,0.0000,0.0000,0.0068,0.0008,200,0.8267
0.0554,0.0000,0.0000,0.0000,0.0550,0.0003,200,0.7794
0.0299,0.0000,0.0000,0.0000,0.0298,0.0000,200,0.8050
0.0592,0.0000,0.0000,0.0000,0.0591,0.0000,200,0.7762
0.0343,0.0000,0.0000,0.0001,0.0341,0.0000,200,0.8018
0.0206,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.8155
0.0284,0.0000,0.0000,0.0000,0.0282,0.0002,200,0.8080
0.0074,0.0000,0.0000,0.0000,0.0069,0.0003,200,0.8295
0.0172,0.0000,0.0000,0.0003,0.0166,0.0001,200,0.8199
0.0325,0.0000,0.0000,0.0000,0.0324,0.0001,200,0.8055
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.8349
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.8342
0.0367,0.0000,0.0000,0.0000,0.0366,0.0000,200,0.8016
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.8349
0.0046,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.8344
