response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0055,0.0000,0.0000,0.0002,0.0053,0.0000,200,0.8911
0.0046,0.0000,0.0000,0.0000,0.0042,0.0004,200,0.8920
0.0317,0.0000,0.0000,0.0001,0.0310,0.0001,200,0.8655
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.8844
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.8966
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.8922
0.0012,0.0000,0.0000,0.0002,0.0008,0.0000,200,0.8976
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.8832
0.0043,0.0000,0.0000,0.0000,0.0040,0.0002,200,0.8955
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.8756
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.8966
0.0178,0.0000,0.0000,0.0000,0.0177,0.0001,200,0.8826
0.0233,0.0000,0.0000,0.0001,0.0230,0.0001,200,0.8780
0.0042,0.0000,0.0000,0.0001,0.0040,0.0001,200,0.8972
0.0591,0.0000,0.0000,0.0000,0.0589,0.0002,200,0.8426
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.8789
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.8962
0.0383,0.0000,0.0000,0.0000,0.0383,0.0001,200,0.8642
0.0533,0.0000,0.0000,0.0000,0.0532,0.0001,200,0.8496
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.8988
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.9029
0.0234,0.0000,0.0000,0.0000,0.0233,0.0001,200,0.8808
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.8959
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.9034
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.9003
0.0325,0.0000,0.0000,0.0000,0.0323,0.0002,200,0.8741
0.0497,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.8569
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.8929
0.0159,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.8909
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.8998
0.0334,0.0000,0.0000,0.0000,0.0333,0.0000,200,0.8734
0.0585,0.0000,0.0000,0.0000,0.0584,0.0000,200,0.8484
0.0555,0.0000,0.0000,0.0001,0.0553,0.0000,200,0.8528
0.0064,0.0000,0.0000,0.0001,0.0058,0.0000,200,0.9020
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.9025
0.0150,0.0000,0.0000,0.0001,0.0149,0.0000,200,0.8935
0.0150,0.0000,0.0000,0.0001,0.0148,0.0000,200,0.8935
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.9053
0.0213,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.8872
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.8998
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.8993
0.0214,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.8876
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,0.8948
0.0153,0.0000,0.0000,0.0000,0.0150,0.0003,200,0.8947
0.0249,0.0000,0.0000,0.0003,0.0245,0.0000,200,0.8851
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,0.8909
0.0090,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.9017
0.0066,0.0000,0.0000,0.0001,0.0062,0.0000,200,0.9044
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.9084
0.0595,0.0000,0.0000,0.0001,0.0593,0.0000,200,0.8524
0.0519,0.0000,0.0000,0.0000,0.0518,0.0000,200,0.8605
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.9013
0.0223,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.8907
0.0050,0.0000,0.0000,0.0001,0.0048,0.0000,200,0.9086
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.8977
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.9100
0.0059,0.0000,0.0000,0.0000,0.0056,0.0002,200,0.9091
0.0525,0.0000,0.0000,0.0000,0.0525,0.0000,200,0.8625
0.0085,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.9066
0.0012,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.9139
0.0431,0.0000,0.0000,0.0000,0.0431,0.0000,200,0.8726
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.9066
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.9085
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.9106
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.9136
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.9068
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.9142
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.9169
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.9131
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.9067
0.0965,0.0000,0.0000,0.0000,0.0964,0.0001,200,0.8228
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.9086
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.9083
0.0342,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.8863
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.9115
0.0357,0.0000,0.0000,0.0000,0.0356,0.0001,200,0.8853
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.9068
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.9150
0.0324,0.0000,0.0000,0.0000,0.0323,0.0001,200,0.8899
0.0210,0.0000,0.0000,0.0001,0.0208,0.0000,200,0.9021
0.0233,0.0000,0.0000,0.0000,0.0228,0.0005,200,0.8998
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.9066
0.0343,0.0000,0.0000,0.0000,0.0340,0.0000,200,0.8893
0.0369,0.0000,0.0000,0.0000,0.0368,0.0001,200,0.8872
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.9110
0.0321,0.0000,0.0000,0.0000,0.0320,0.0001,200,0.8927
0.0041,0.0000,0.0000,0.0000,0.0038,0.0003,200,0.9214
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.9188
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.9231
0.0091,0.0000,0.0000,0.0000,0.0089,0.0002,200,0.9174
0.0378,0.0000,0.0000,0.0000,0.0377,0.0000,200,0.8888
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.9210
0.0177,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.9100
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,0.8796
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.9180
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.9193
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.9161
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.9120
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.9256
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.9310
0.0218,0.0000,0.0000,0.0000,0.0217,0.0001,200,0.9107
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,0.9084
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.9314
0.0106,0.0000,0.0000,0.0001,0.0104,0.0000,200,0.9231
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.9218
0.0302,0.0000,0.0000,0.0000,0.0301,0.0000,200,0.9042
0.0260,0.0000,0.0000,0.0000,0.0259,0.0000,200,0.9085
0.0225,0.0000,0.0000,0.0000,0.0224,0.0001,200,0.9124
0.0224,0.0000,0.0000,0.0000,0.0221,0.0002,200,0.9129
0.0263,0.0000,0.0000,0.0000,0.0262,0.0001,200,0.9094
0.0023,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.9337
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.9151
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.9328
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.9236
0.0153,0.0000,0.0000,0.0001,0.0151,0.0000,200,0.9223
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.9202
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.9275
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.9278
0.0306,0.0000,0.0000,0.0000,0.0306,0.0000,200,0.9085
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.9339
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,200,0.9158
0.0351,0.0000,0.0000,0.0000,0.0351,0.0000,200,0.9047
0.0399,0.0000,0.0000,0.0001,0.0386,0.0011,200,0.9013
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.9391
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.9367
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.9394
0.0330,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.9085
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.9246
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.9180
0.0259,0.0000,0.0000,0.0001,0.0257,0.0000,200,0.9161
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.9345
0.0277,0.0000,0.0000,0.0000,0.0270,0.0003,200,0.9151
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.9414
0.0634,0.0000,0.0000,0.0000,0.0634,0.0000,200,0.8800
0.0153,0.0000,0.0000,0.0000,0.0151,0.0002,200,0.9287
0.0240,0.0000,0.0000,0.0000,0.0237,0.0003,200,0.9204
0.0156,0.0000,0.0000,0.0001,0.0155,0.0000,200,0.9290
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,0.8983
0.0247,0.0000,0.0000,0.0000,0.0246,0.0001,200,0.9210
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.9358
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.9361
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.9434
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.9280
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.9446
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.9310
0.0222,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.9257
0.0332,0.0000,0.0000,0.0000,0.0331,0.0000,200,0.9149
0.0314,0.0000,0.0000,0.0000,0.0312,0.0000,200,0.9167
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.9450
0.0024,0.0000,0.0000,0.0001,0.0021,0.0001,200,0.9464
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.9444
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.9428
0.0716,0.0000,0.0000,0.0000,0.0714,0.0000,200,0.8781
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.9469
0.0243,0.0000,0.0000,0.0000,0.0243,0.0000,200,0.9260
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.9343
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.9477
0.0270,0.0000,0.0000,0.0000,0.0269,0.0001,200,0.9241
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.9497
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.9508
0.0021,0.0000,0.0000,0.0000,0.0019,0.0003,200,0.9505
0.0291,0.0000,0.0000,0.0000,0.0289,0.0001,200,0.9236
0.0050,0.0000,0.0000,0.0003,0.0047,0.0000,200,0.9481
0.0591,0.0000,0.0000,0.0001,0.0585,0.0003,200,0.8941
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.9420
0.0472,0.0000,0.0000,0.0000,0.0471,0.0000,200,0.9068
0.0016,0.0000,0.0000,0.0000,0.0013,0.0003,200,0.9531
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,0.9353
0.0517,0.0000,0.0000,0.0000,0.0517,0.0000,200,0.9037
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.9494
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.9549
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.9333
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.9462
0.0185,0.0000,0.0000,0.0000,0.0184,0.0001,200,0.9385
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.9479
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.9503
0.0313,0.0000,0.0000,0.0000,0.0313,0.0000,200,0.9266
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.9554
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.9483
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.9457
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.9462
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.9428
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.9581
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.9361
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.9579
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.9399
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.9528
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.9586
0.0204,0.0000,0.0000,0.0000,0.0204,0.0000,200,0.9414
0.0251,0.0000,0.0000,0.0000,0.0250,0.0000,200,0.9371
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.9606
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.9532
0.0253,0.0000,0.0000,0.0000,0.0250,0.0002,200,0.9378
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.9547
0.0388,0.0000,0.0000,0.0000,0.0388,0.0000,200,0.9248
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.9628
0.0294,0.0000,0.0000,0.0000,0.0292,0.0001,200,0.9349
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.9520
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.9560
0.0777,0.0000,0.0000,0.0000,0.0777,0.0000,200,0.8881
0.0221,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.9440
0.0251,0.0000,0.0000,0.0000,0.0250,0.0000,200,0.9413
0.0168,0.0000,0.0000,0.0000,0.0166,0.0001,200,0.9498
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.9516
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.9644
0.0357,0.0000,0.0000,0.0000,0.0357,0.0000,200,0.9324
0.0027,0.0000,0.0000,0.0003,0.0020,0.0005,200,0.9661
0.0369,0.0000,0.0000,0.0000,0.0368,0.0001,200,0.9321
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.9603
0.0306,0.0000,0.0000,0.0000,0.0305,0.0000,200,0.9387
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.9618
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.9557
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.9614
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.9623
0.0009,0.0000,0.0000,0.0001,0.0008,0.0000,200,0.9699
0.0243,0.0000,0.0000,0.0001,0.0241,0.0000,200,0.9470
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.9574
0.0112,0.0000,0.0000,0.0001,0.0111,0.0000,200,0.9607
0.0529,0.0000,0.0000,0.0000,0.0528,0.0000,200,0.9196
0.0062,0.0000,0.0000,0.0001,0.0059,0.0001,200,0.9669
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.9666
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.9689
0.0105,0.0000,0.0000,0.0000,0.0102,0.0003,200,0.9640
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.9701
0.0062,0.0000,0.0000,0.0000,0.0060,0.0002,200,0.9691
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.9713
0.0270,0.0000,0.0000,0.0000,0.0269,0.0000,200,0.9487
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.9693
0.0173,0.0000,0.0000,0.0001,0.0167,0.0005,200,0.9598
0.0359,0.0000,0.0000,0.0000,0.0359,0.0000,200,0.9415
0.0343,0.0000,0.0000,0.0000,0.0343,0.0000,200,0.9431
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.9725
0.0204,0.0000,0.0000,0.0001,0.0203,0.0001,200,0.9574
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.9737
0.0603,0.0000,0.0000,0.0000,0.0601,0.0002,200,0.9186
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.9663
0.0224,0.0000,0.0000,0.0000,0.0223,0.0001,200,0.9570
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,200,0.9566
0.0095,0.0000,0.0000,0.0000,0.0093,0.0002,200,0.9709
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.9631
0.0320,0.0000,0.0000,0.0000,0.0318,0.0001,200,0.9489
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.9691
0.0397,0.0000,0.0000,0.0000,0.0396,0.0000,200,0.9418
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.9677
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.9706
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,0.9609
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.9783
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.9754
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.9809
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.9716
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.9804
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.9695
0.0371,0.0000,0.0000,0.0001,0.0369,0.0001,200,0.9481
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.9826
0.0447,0.0000,0.0000,0.0000,0.0444,0.0003,200,0.9415
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.9794
0.0123,0.0000,0.0000,0.0001,0.0120,0.0002,200,0.9745
0.0214,0.0000,0.0000,0.0000,0.0212,0.0001,200,0.9658
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.9720
0.0502,0.0000,0.0000,0.0001,0.0497,0.0000,200,0.9376
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.9872
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.9753
0.0295,0.0000,0.0000,0.0003,0.0291,0.0001,200,0.9592
0.0075,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.9814
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.9862
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.9732
0.0174,0.0000,0.0000,0.0001,0.0172,0.0001,200,0.9731
0.0366,0.0000,0.0000,0.0000,0.0366,0.0000,200,0.9539
0.0369,0.0000,0.0000,0.0000,0.0367,0.0001,200,0.9539
0.0386,0.0000,0.0000,0.0000,0.0385,0.0000,200,0.9527
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.9862
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.9857
0.0178,0.0000,0.0000,0.0001,0.0176,0.0001,200,0.9746
0.0331,0.0000,0.0000,0.0000,0.0329,0.0001,200,0.9597
0.0516,0.0000,0.0000,0.0000,0.0516,0.0000,200,0.9415
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.9894
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,0.9266
0.0053,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.9888
0.0301,0.0000,0.0000,0.0000,0.0301,0.0000,200,0.9642
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.9885
0.0145,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.9804
0.0271,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.9682
0.0200,0.0000,0.0000,0.0000,0.0198,0.0001,200,0.9758
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.9928
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.9889
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.9931
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.9824
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.9836
0.0012,0.0000,0.0000,0.0001,0.0011,0.0000,200,0.9965
0.0211,0.0000,0.0000,0.0000,0.0209,0.0002,200,0.9774
0.0397,0.0000,0.0000,0.0000,0.0396,0.0000,200,0.9589
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.9977
0.0043,0.0000,0.0000,0.0003,0.0039,0.0000,200,0.9953
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.9905
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.9970
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.9916
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.9986
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.9923
0.0168,0.0000,0.0000,0.0000,0.0167,0.0001,200,0.9852
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.9872
0.0390,0.0000,0.0000,0.0000,0.0389,0.0000,200,0.9636
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.9843
0.0519,0.0000,0.0000,0.0000,0.0518,0.0000,200,0.9512
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.9962
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.0005
0.0014,0.0000,0.0000,0.0000,0.0010,0.0001,200,1.0029
0.0272,0.0000,0.0000,0.0000,0.0272,0.0000,200,0.9774
0.0254,0.0000,0.0000,0.0000,0.0253,0.0000,200,0.9797
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.9996
0.0145,0.0000,0.0000,0.0001,0.0143,0.0001,200,0.9912
0.0035,0.0000,0.0000,0.0005,0.0029,0.0000,200,1.0026
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.0030
0.0221,0.0000,0.0000,0.0000,0.0220,0.0000,200,0.9846
0.0011,0.0000,0.0000,0.0000,0.0008,0.0003,200,1.0062
0.0246,0.0000,0.0000,0.0000,0.0244,0.0001,200,0.9832
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.9986
0.0068,0.0000,0.0000,0.0003,0.0064,0.0001,200,1.0016
0.0458,0.0000,0.0000,0.0000,0.0458,0.0000,200,0.9625
0.0440,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.9648
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.0051
0.0258,0.0000,0.0000,0.0000,0.0257,0.0001,200,0.9838
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.9991
0.0339,0.0000,0.0000,0.0000,0.0338,0.0000,200,0.9763
0.0713,0.0000,0.0000,0.0000,0.0712,0.0000,200,0.9391
0.0176,0.0000,0.0000,0.0000,0.0174,0.0002,200,0.9934
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.0057
0.0156,0.0000,0.0000,0.0000,0.0155,0.0001,200,0.9957
0.0142,0.0000,0.0000,0.0001,0.0141,0.0000,200,0.9975
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.0061
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.0102
0.0177,0.0000,0.0000,0.0001,0.0175,0.0000,200,0.9949
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,0.9631
0.0186,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.9948
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.9899
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.0134
0.0337,0.0000,0.0000,0.0001,0.0332,0.0004,200,0.9809
0.0026,0.0000,0.0000,0.0000,0.0023,0.0003,200,1.0124
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.0110
0.0025,0.0000,0.0000,0.0000,0.0022,0.0001,200,1.0130
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,1.0047
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.0121
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.9937
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.0155
0.0270,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.9906
0.0405,0.0000,0.0000,0.0000,0.0402,0.0003,200,0.9774
0.0106,0.0000,0.0000,0.0000,0.0100,0.0004,200,1.0080
0.0165,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.0021
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,0.9771
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,200,1.0092
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.9778
0.0027,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.0176
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.0117
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.9999
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.0186
0.0335,0.0000,0.0000,0.0000,0.0334,0.0001,200,0.9881
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,1.0195
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.0146
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,1.0073
0.0438,0.0000,0.0000,0.0000,0.0438,0.0000,200,0.9789
0.0326,0.0000,0.0000,0.0000,0.0325,0.0001,200,0.9909
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.0114
0.0097,0.0000,0.0000,0.0000,0.0095,0.0002,200,1.0144
0.0213,0.0000,0.0000,0.0000,0.0213,0.0000,200,1.0032
0.0164,0.0000,0.0000,0.0003,0.0161,0.0000,200,1.0084
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.0110
0.0232,0.0000,0.0000,0.0000,0.0228,0.0003,200,1.0026
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.0190
0.0102,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.0161
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,1.0139
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,1.0088
0.0171,0.0000,0.0000,0.0000,0.0170,0.0001,200,1.0099
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,1.0104
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.0254
0.0461,0.0000,0.0000,0.0000,0.0460,0.0000,200,0.9820
0.0280,0.0000,0.0000,0.0000,0.0276,0.0003,200,1.0008
0.0064,0.0000,0.0000,0.0000,0.0061,0.0000,200,1.0225
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,1.0211
