response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0850,0.0000,0.0000,0.0000,0.0849,0.0000,200,0.0730
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1555
0.0228,0.0000,0.0000,0.0000,0.0226,0.0001,200,0.1360
0.0335,0.0000,0.0000,0.0000,0.0334,0.0001,200,0.1257
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.1468
0.0621,0.0000,0.0000,0.0001,0.0619,0.0000,200,0.0978
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1557
0.0294,0.0000,0.0000,0.0000,0.0290,0.0001,200,0.1309
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1555
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1580
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.1428
0.0242,0.0000,0.0000,0.0001,0.0241,0.0000,200,0.1376
0.0156,0.0000,0.0000,0.0000,0.0153,0.0002,200,0.1468
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1578
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1575
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1600
0.0051,0.0000,0.0000,0.0000,0.0044,0.0006,200,0.1592
0.0212,0.0000,0.0000,0.0001,0.0211,0.0000,200,0.1434
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1588
0.0038,0.0000,0.0000,0.0000,0.0036,0.0002,200,0.1617
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.1624
0.0139,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.1523
0.0083,0.0000,0.0000,0.0000,0.0080,0.0003,200,0.1584
0.0172,0.0000,0.0000,0.0000,0.0168,0.0003,200,0.1501
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.1494
0.0543,0.0000,0.0000,0.0000,0.0542,0.0001,200,0.1136
0.0388,0.0000,0.0000,0.0000,0.0387,0.0001,200,0.1296
0.0176,0.0000,0.0000,0.0000,0.0172,0.0003,200,0.1508
0.0472,0.0000,0.0000,0.0000,0.0470,0.0001,200,0.1219
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1673
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.1642
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.1679
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.1599
0.0249,0.0000,0.0000,0.0004,0.0244,0.0001,200,0.1461
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1704
0.0271,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.1450
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1656
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.1558
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1702
0.0261,0.0000,0.0000,0.0000,0.0260,0.0000,200,0.1473
0.0442,0.0000,0.0000,0.0003,0.0436,0.0000,200,0.1301
0.0022,0.0000,0.0000,0.0000,0.0020,0.0002,200,0.1721
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.1617
0.0360,0.0000,0.0000,0.0000,0.0356,0.0003,200,0.1389
0.0296,0.0000,0.0000,0.0000,0.0294,0.0001,200,0.1458
0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.1596
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.1607
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.1660
0.0238,0.0000,0.0000,0.0001,0.0236,0.0001,200,0.1530
0.0015,0.0000,0.0000,0.0000,0.0010,0.0004,200,0.1755
0.0211,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.1559
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.1753
0.0257,0.0000,0.0000,0.0000,0.0256,0.0001,200,0.1522
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1743
0.0160,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.1629
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.1653
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1696
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.1603
0.0289,0.0000,0.0000,0.0000,0.0288,0.0001,200,0.1512
0.0311,0.0000,0.0000,0.0000,0.0310,0.0001,200,0.1495
0.0265,0.0000,0.0000,0.0001,0.0263,0.0001,200,0.1543
0.0437,0.0000,0.0000,0.0000,0.0435,0.0001,200,0.1375
0.0054,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.1763
0.0045,0.0000,0.0000,0.0000,0.0043,0.0002,200,0.1775
0.0285,0.0000,0.0000,0.0000,0.0285,0.0001,200,0.1536
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.1770
0.0052,0.0000,0.0000,0.0003,0.0047,0.0001,200,0.1779
0.0087,0.0000,0.0000,0.0000,0.0085,0.0002,200,0.1749
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.1791
0.0157,0.0000,0.0000,0.0001,0.0155,0.0001,200,0.1691
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.1684
0.0288,0.0000,0.0000,0.0000,0.0283,0.0004,200,0.1564
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1836
0.0194,0.0000,0.0000,0.0004,0.0189,0.0000,200,0.1662
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1796
0.0180,0.0000,0.0000,0.0000,0.0179,0.0001,200,0.1684
0.0222,0.0000,0.0000,0.0000,0.0221,0.0001,200,0.1647
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.1732
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1768
0.0112,0.0000,0.0000,0.0001,0.0111,0.0000,200,0.1769
0.0510,0.0000,0.0000,0.0000,0.0506,0.0003,200,0.1374
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.1848
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1827
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1839
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,200,0.1796
0.0257,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.1642
0.0727,0.0000,0.0000,0.0000,0.0727,0.0000,200,0.1175
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1874
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.1812
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1806
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1820
0.0137,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1783
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.1881
0.0045,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1884
0.0261,0.0000,0.0000,0.0000,0.0259,0.0001,200,0.1673
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1852
0.0020,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.1920
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1934
0.0027,0.0000,0.0000,0.0000,0.0022,0.0004,200,0.1919
0.0015,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.1934
0.0289,0.0000,0.0000,0.0000,0.0288,0.0000,200,0.1667
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.1808
0.0326,0.0000,0.0000,0.0000,0.0325,0.0000,200,0.1634
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.1830
0.0398,0.0000,0.0000,0.0000,0.0397,0.0000,200,0.1568
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.1848
0.0242,0.0000,0.0000,0.0000,0.0241,0.0000,200,0.1734
0.0168,0.0000,0.0000,0.0000,0.0163,0.0004,200,0.1817
0.0271,0.0000,0.0000,0.0000,0.0270,0.0001,200,0.1714
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1920
0.0205,0.0000,0.0000,0.0000,0.0204,0.0000,200,0.1789
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1917
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1946
0.0472,0.0000,0.0000,0.0000,0.0471,0.0000,200,0.1532
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.1903
0.0114,0.0000,0.0000,0.0002,0.0111,0.0001,200,0.1900
0.0766,0.0000,0.0000,0.0001,0.0764,0.0001,200,0.1252
0.0285,0.0000,0.0000,0.0001,0.0282,0.0000,200,0.1743
0.0074,0.0000,0.0000,0.0000,0.0067,0.0007,200,0.1956
0.0149,0.0000,0.0000,0.0001,0.0146,0.0002,200,0.1884
0.0334,0.0000,0.0000,0.0001,0.0320,0.0011,200,0.1710
0.0243,0.0000,0.0000,0.0000,0.0237,0.0005,200,0.1802
0.0086,0.0000,0.0000,0.0000,0.0082,0.0003,200,0.1960
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1985
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.2004
0.0133,0.0000,0.0000,0.0002,0.0130,0.0000,200,0.1930
0.0052,0.0000,0.0000,0.0000,0.0033,0.0019,200,0.2011
0.0099,0.0000,0.0000,0.0000,0.0080,0.0019,200,0.1965
0.0165,0.0000,0.0000,0.0001,0.0163,0.0001,200,0.1899
0.0308,0.0000,0.0000,0.0000,0.0259,0.0049,200,0.1759
0.0206,0.0000,0.0000,0.0000,0.0205,0.0000,200,0.1864
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1994
0.0259,0.0000,0.0000,0.0000,0.0258,0.0001,200,0.1822
0.0339,0.0000,0.0000,0.0000,0.0335,0.0004,200,0.1749
0.0397,0.0000,0.0000,0.0000,0.0396,0.0001,200,0.1693
0.0525,0.0000,0.0000,0.0001,0.0524,0.0000,200,0.1567
0.0181,0.0000,0.0000,0.0000,0.0179,0.0001,200,0.1917
0.0243,0.0000,0.0000,0.0000,0.0241,0.0001,200,0.1855
0.0040,0.0000,0.0000,0.0000,0.0037,0.0003,200,0.2064
0.0215,0.0000,0.0000,0.0000,0.0214,0.0001,200,0.1891
0.0035,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.2076
0.0266,0.0000,0.0000,0.0000,0.0257,0.0009,200,0.1858
0.0154,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.1971
0.0257,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.1868
0.0180,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.1946
0.0278,0.0000,0.0000,0.0006,0.0270,0.0001,200,0.1852
0.0065,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2069
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.2098
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.2090
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.1960
0.0090,0.0000,0.0000,0.0000,0.0087,0.0002,200,0.2062
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2125
0.0179,0.0000,0.0000,0.0000,0.0177,0.0002,200,0.1985
0.0197,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.1976
0.0561,0.0000,0.0000,0.0000,0.0560,0.0000,200,0.1613
0.0158,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.2018
0.0049,0.0000,0.0000,0.0000,0.0046,0.0002,200,0.2128
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.2062
0.0194,0.0000,0.0000,0.0001,0.0191,0.0001,200,0.1998
0.0034,0.0000,0.0000,0.0000,0.0032,0.0002,200,0.2158
0.0041,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.2152
0.0153,0.0000,0.0000,0.0003,0.0149,0.0000,200,0.2045
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2183
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2177
0.0084,0.0000,0.0000,0.0002,0.0081,0.0000,200,0.2125
0.0042,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.2174
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.2144
0.0087,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.2141
0.0163,0.0000,0.0000,0.0000,0.0162,0.0002,200,0.2064
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2208
0.0287,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.1950
0.0180,0.0000,0.0000,0.0000,0.0179,0.0001,200,0.2062
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.2193
0.0222,0.0000,0.0000,0.0007,0.0207,0.0003,200,0.2028
0.0124,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.2126
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.2150
0.0067,0.0000,0.0000,0.0001,0.0066,0.0000,200,0.2192
0.0161,0.0000,0.0000,0.0000,0.0157,0.0002,200,0.2106
0.0280,0.0000,0.0000,0.0000,0.0279,0.0001,200,0.1990
0.0164,0.0000,0.0000,0.0000,0.0163,0.0001,200,0.2111
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2244
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.2165
0.0211,0.0000,0.0000,0.0000,0.0210,0.0001,200,0.2081
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2237
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2280
0.0253,0.0000,0.0000,0.0016,0.0236,0.0000,200,0.2047
0.0367,0.0000,0.0000,0.0000,0.0365,0.0001,200,0.1940
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.2177
0.0042,0.0000,0.0000,0.0001,0.0041,0.0000,200,0.2267
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.2227
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.2275
0.0317,0.0000,0.0000,0.0000,0.0317,0.0000,200,0.2004
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.1727
0.0301,0.0000,0.0000,0.0006,0.0295,0.0001,200,0.2032
0.0108,0.0000,0.0000,0.0001,0.0107,0.0001,200,0.2231
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.2129
0.0046,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.2298
0.0900,0.0000,0.0000,0.0005,0.0893,0.0002,200,0.1449
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2292
0.0168,0.0000,0.0000,0.0001,0.0167,0.0001,200,0.2192
0.0262,0.0000,0.0000,0.0000,0.0261,0.0000,200,0.2104
0.0273,0.0000,0.0000,0.0001,0.0270,0.0002,200,0.2098
0.0505,0.0000,0.0000,0.0000,0.0502,0.0002,200,0.1871
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2360
0.1420,0.0000,0.0000,0.0000,0.1419,0.0001,200,0.0965
0.0037,0.0000,0.0000,0.0000,0.0032,0.0002,200,0.2349
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,0.1964
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.2357
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2366
0.0275,0.0000,0.0000,0.0000,0.0275,0.0000,200,0.2134
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.2377
0.0058,0.0000,0.0000,0.0003,0.0054,0.0001,200,0.2385
0.0246,0.0000,0.0000,0.0000,0.0244,0.0000,200,0.2206
0.1036,0.0000,0.0000,0.0001,0.1034,0.0000,200,0.1447
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.2340
0.1444,0.0000,0.0000,0.0000,0.1444,0.0000,200,0.1039
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.2396
0.0421,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.2063
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.2315
0.0322,0.0000,0.0000,0.0000,0.0319,0.0002,200,0.2173
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,0.1895
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.2484
0.0292,0.0000,0.0000,0.0000,0.0292,0.0001,200,0.2216
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2484
0.0187,0.0000,0.0000,0.0000,0.0187,0.0000,200,0.2333
0.0234,0.0000,0.0000,0.0000,0.0233,0.0001,200,0.2293
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,0.2377
0.0217,0.0000,0.0000,0.0000,0.0216,0.0001,200,0.2321
0.0320,0.0000,0.0000,0.0000,0.0319,0.0001,200,0.2222
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2485
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.2092
0.0660,0.0000,0.0000,0.0000,0.0653,0.0007,200,0.1908
0.0074,0.0000,0.0000,0.0001,0.0072,0.0000,200,0.2495
0.0269,0.0000,0.0000,0.0007,0.0261,0.0000,200,0.2307
0.0330,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.2250
0.0273,0.0000,0.0000,0.0000,0.0271,0.0002,200,0.2309
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.2534
0.0071,0.0000,0.0000,0.0001,0.0070,0.0001,200,0.2521
0.0372,0.0000,0.0000,0.0001,0.0371,0.0001,200,0.2228
0.0276,0.0000,0.0000,0.0000,0.0275,0.0001,200,0.2327
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.2344
0.0362,0.0000,0.0000,0.0000,0.0360,0.0002,200,0.2250
0.0223,0.0000,0.0000,0.0000,0.0219,0.0001,200,0.2393
0.0376,0.0000,0.0000,0.0000,0.0375,0.0000,200,0.2242
0.0574,0.0000,0.0000,0.0000,0.0556,0.0001,200,0.2045
0.0118,0.0000,0.0000,0.0001,0.0116,0.0001,200,0.2509
0.0049,0.0000,0.0000,0.0001,0.0048,0.0000,200,0.2581
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,0.2198
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.2543
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,0.2014
0.0056,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.2592
0.0042,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.2607
0.0583,0.0000,0.0000,0.0001,0.0581,0.0001,200,0.2070
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.2485
0.0175,0.0000,0.0000,0.0000,0.0172,0.0001,200,0.2483
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.2548
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2647
0.0286,0.0000,0.0000,0.0001,0.0284,0.0001,200,0.2386
0.0377,0.0000,0.0000,0.0000,0.0376,0.0000,200,0.2301
0.0063,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2618
0.0265,0.0000,0.0000,0.0000,0.0264,0.0001,200,0.2422
0.0044,0.0000,0.0000,0.0001,0.0042,0.0001,200,0.2644
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,0.2308
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.2626
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.2555
0.0028,0.0000,0.0000,0.0000,0.0021,0.0005,200,0.2681
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2687
0.0057,0.0000,0.0000,0.0001,0.0054,0.0001,200,0.2653
0.0022,0.0000,0.0000,0.0000,0.0020,0.0001,200,0.2694
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.2664
0.0216,0.0000,0.0000,0.0001,0.0214,0.0000,200,0.2506
0.0322,0.0000,0.0000,0.0000,0.0319,0.0002,200,0.2408
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,0.2271
0.0332,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.2409
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.2576
0.0152,0.0000,0.0000,0.0000,0.0147,0.0005,200,0.2592
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,0.2527
0.0725,0.0000,0.0000,0.0004,0.0702,0.0005,200,0.2030
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2744
0.0189,0.0000,0.0000,0.0000,0.0188,0.0001,200,0.2568
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,0.2288
0.1281,0.0000,0.0000,0.0000,0.1280,0.0000,200,0.1484
0.0320,0.0000,0.0000,0.0000,0.0318,0.0001,200,0.2452
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2750
0.0156,0.0000,0.0000,0.0000,0.0154,0.0002,200,0.2618
0.0585,0.0000,0.0000,0.0000,0.0579,0.0005,200,0.2200
0.0270,0.0000,0.0000,0.0000,0.0268,0.0000,200,0.2517
0.0068,0.0000,0.0000,0.0002,0.0065,0.0000,200,0.2719
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.2774
0.0089,0.0000,0.0000,0.0002,0.0085,0.0002,200,0.2710
0.0029,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2772
0.1264,0.0000,0.0000,0.0000,0.1263,0.0000,200,0.1542
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.2707
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2790
0.0018,0.0000,0.0000,0.0000,0.0013,0.0004,200,0.2801
0.0165,0.0000,0.0000,0.0002,0.0163,0.0000,200,0.2654
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.2672
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.2630
0.0337,0.0000,0.0000,0.0000,0.0336,0.0001,200,0.2496
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.2787
0.0021,0.0000,0.0000,0.0000,0.0019,0.0001,200,0.2819
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2765
0.0500,0.0000,0.0000,0.0000,0.0497,0.0002,200,0.2344
0.0756,0.0000,0.0000,0.0000,0.0755,0.0000,200,0.2088
0.0241,0.0000,0.0000,0.0000,0.0240,0.0000,200,0.2612
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2757
0.1135,0.0000,0.0000,0.0000,0.1134,0.0000,200,0.1721
0.0018,0.0000,0.0000,0.0001,0.0015,0.0002,200,0.2840
0.0065,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2799
0.0427,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.2443
0.0254,0.0000,0.0000,0.0001,0.0252,0.0000,200,0.2616
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.2835
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2855
0.0053,0.0000,0.0000,0.0001,0.0050,0.0001,200,0.2833
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.2870
0.0258,0.0000,0.0000,0.0000,0.0256,0.0000,200,0.2638
0.0237,0.0000,0.0000,0.0000,0.0236,0.0001,200,0.2658
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2819
0.0270,0.0000,0.0000,0.0000,0.0269,0.0001,200,0.2635
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.2857
0.0312,0.0000,0.0000,0.0000,0.0311,0.0001,200,0.2600
0.0266,0.0000,0.0000,0.0001,0.0264,0.0000,200,0.2649
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.2755
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.2716
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2864
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2845
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2895
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,0.2733
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.2914
0.0624,0.0000,0.0000,0.0002,0.0621,0.0000,200,0.2321
0.0049,0.0000,0.0000,0.0001,0.0047,0.0000,200,0.2900
0.0079,0.0000,0.0000,0.0000,0.0075,0.0004,200,0.2870
0.0034,0.0000,0.0000,0.0000,0.0030,0.0003,200,0.2918
0.0696,0.0000,0.0000,0.0000,0.0695,0.0001,200,0.2259
0.0420,0.0000,0.0000,0.0000,0.0418,0.0000,200,0.2538
0.0177,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.2785
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2949
0.0485,0.0000,0.0000,0.0000,0.0485,0.0001,200,0.2483
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.2844
0.0032,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2945
0.0239,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.2741
0.0109,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.2877
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2880
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.2962
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.2856
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.2893
0.0298,0.0000,0.0000,0.0000,0.0297,0.0001,200,0.2708
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,0.2603
0.0272,0.0000,0.0000,0.0001,0.0269,0.0001,200,0.2742
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.2967
0.0296,0.0000,0.0000,0.0000,0.0296,0.0000,200,0.2721
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.2991
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.3012
0.0268,0.0000,0.0000,0.0000,0.0267,0.0001,200,0.2765
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.2896
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.2910
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.2905
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.3022
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.2998
0.0325,0.0000,0.0000,0.0000,0.0324,0.0000,200,0.2730
0.0226,0.0000,0.0000,0.0000,0.0226,0.0001,200,0.2831
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.3033
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.3050
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2998
0.0045,0.0000,0.0000,0.0004,0.0040,0.0001,200,0.3027
0.0152,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.2925
0.0275,0.0000,0.0000,0.0000,0.0274,0.0001,200,0.2806
0.0827,0.0000,0.0000,0.0000,0.0826,0.0000,200,0.2257
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,0.2689
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.3014
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.3006
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.2926
0.0425,0.0000,0.0000,0.0000,0.0424,0.0000,200,0.2678
0.0251,0.0000,0.0000,0.0000,0.0250,0.0001,200,0.2853
0.0160,0.0000,0.0000,0.0000,0.0155,0.0003,200,0.2951
0.0534,0.0000,0.0000,0.0000,0.0533,0.0000,200,0.2583
0.0745,0.0000,0.0000,0.0000,0.0745,0.0000,200,0.2371
