response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.1436
0.0602,0.0000,0.0000,0.0002,0.0598,0.0001,200,0.1005
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.1569
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1576
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1545
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1581
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1529
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1558
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.1618
0.0100,0.0000,0.0000,0.0000,0.0096,0.0002,200,0.1536
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.1424
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1596
0.0044,0.0000,0.0000,0.0000,0.0038,0.0005,200,0.1607
0.0030,0.0000,0.0000,0.0000,0.0025,0.0003,200,0.1623
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.1242
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,0.1482
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.1442
0.0248,0.0000,0.0000,0.0000,0.0246,0.0002,200,0.1416
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.1388
0.0219,0.0000,0.0000,0.0001,0.0218,0.0000,200,0.1452
0.0557,0.0000,0.0000,0.0000,0.0557,0.0000,200,0.1115
0.0473,0.0000,0.0000,0.0000,0.0471,0.0002,200,0.1206
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1657
0.0384,0.0000,0.0000,0.0000,0.0383,0.0000,200,0.1303
0.0024,0.0000,0.0000,0.0000,0.0019,0.0003,200,0.1671
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1672
0.0486,0.0000,0.0000,0.0000,0.0484,0.0000,200,0.1227
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1653
0.0245,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.1469
0.0234,0.0000,0.0000,0.0000,0.0232,0.0000,200,0.1480
0.0222,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.1494
0.0431,0.0000,0.0000,0.0000,0.0430,0.0000,200,0.1286
0.0197,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.1520
0.0233,0.0000,0.0000,0.0000,0.0232,0.0001,200,0.1488
0.0249,0.0000,0.0000,0.0002,0.0247,0.0001,200,0.1476
0.0203,0.0000,0.0000,0.0000,0.0201,0.0001,200,0.1527
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.1608
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.1679
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.1639
0.0150,0.0000,0.0000,0.0002,0.0148,0.0000,200,0.1594
0.0243,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.1506
0.0316,0.0000,0.0000,0.0000,0.0313,0.0002,200,0.1440
0.0116,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.1640
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.1744
0.0271,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.1497
0.0621,0.0000,0.0000,0.0001,0.0619,0.0002,200,0.1149
0.0246,0.0000,0.0000,0.0000,0.0244,0.0000,200,0.1525
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1713
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1721
0.0598,0.0000,0.0000,0.0000,0.0597,0.0000,200,0.1187
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.1513
0.0058,0.0000,0.0000,0.0000,0.0056,0.0002,200,0.1737
0.0032,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.1768
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1761
0.0863,0.0000,0.0000,0.0000,0.0863,0.0000,200,0.0939
0.0036,0.0000,0.0000,0.0001,0.0030,0.0002,200,0.1771
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.1716
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.1683
0.0226,0.0000,0.0000,0.0000,0.0225,0.0000,200,0.1590
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1729
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.1785
0.0014,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1810
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,0.1653
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.1625
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.1611
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1776
0.0038,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.1801
0.0021,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.1822
0.0488,0.0000,0.0000,0.0001,0.0487,0.0000,200,0.1358
0.0342,0.0000,0.0000,0.0000,0.0340,0.0001,200,0.1508
0.0062,0.0000,0.0000,0.0001,0.0060,0.0000,200,0.1795
0.0023,0.0000,0.0000,0.0000,0.0021,0.0002,200,0.1834
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1800
0.0025,0.0000,0.0000,0.0004,0.0021,0.0000,200,0.1838
0.0216,0.0000,0.0000,0.0000,0.0214,0.0001,200,0.1651
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.1742
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.1756
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1808
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1807
0.0251,0.0000,0.0000,0.0000,0.0248,0.0001,200,0.1637
0.0177,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.1714
0.0210,0.0000,0.0000,0.0001,0.0207,0.0001,200,0.1687
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.1857
0.0069,0.0000,0.0000,0.0003,0.0061,0.0005,200,0.1843
0.0187,0.0000,0.0000,0.0001,0.0185,0.0000,200,0.1725
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1857
0.0311,0.0000,0.0000,0.0000,0.0310,0.0000,200,0.1601
0.0376,0.0000,0.0000,0.0000,0.0372,0.0001,200,0.1542
0.0040,0.0000,0.0000,0.0002,0.0038,0.0000,200,0.1880
0.0358,0.0000,0.0000,0.0000,0.0357,0.0000,200,0.1565
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.1791
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.1749
0.0033,0.0000,0.0000,0.0002,0.0031,0.0000,200,0.1900
0.0030,0.0000,0.0000,0.0000,0.0025,0.0004,200,0.1912
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1930
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1875
0.0233,0.0000,0.0000,0.0003,0.0228,0.0000,200,0.1714
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1924
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1933
0.0293,0.0000,0.0000,0.0000,0.0289,0.0003,200,0.1664
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.1912
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1912
0.0208,0.0000,0.0000,0.0000,0.0204,0.0004,200,0.1756
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1829
0.0307,0.0000,0.0000,0.0000,0.0304,0.0003,200,0.1664
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.1864
0.0325,0.0000,0.0000,0.0000,0.0321,0.0003,200,0.1657
0.0407,0.0000,0.0000,0.0000,0.0403,0.0002,200,0.1579
0.0128,0.0000,0.0000,0.0000,0.0124,0.0004,200,0.1864
0.0281,0.0000,0.0000,0.0000,0.0276,0.0005,200,0.1713
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.1838
0.0290,0.0000,0.0000,0.0000,0.0289,0.0000,200,0.1717
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1918
0.0045,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1965
0.0185,0.0000,0.0000,0.0000,0.0183,0.0002,200,0.1826
0.0103,0.0000,0.0000,0.0000,0.0073,0.0022,200,0.1942
0.0311,0.0000,0.0000,0.0001,0.0306,0.0003,200,0.1735
0.0071,0.0000,0.0000,0.0009,0.0058,0.0004,200,0.1975
0.0180,0.0000,0.0000,0.0000,0.0176,0.0004,200,0.1866
0.0267,0.0000,0.0000,0.0000,0.0267,0.0000,200,0.1780
0.0066,0.0000,0.0000,0.0000,0.0059,0.0005,200,0.1982
0.0340,0.0000,0.0000,0.0000,0.0339,0.0000,200,0.1713
0.0187,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.1867
0.0169,0.0000,0.0000,0.0000,0.0168,0.0001,200,0.1891
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2012
0.0264,0.0000,0.0000,0.0000,0.0263,0.0000,200,0.1819
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2000
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.1888
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.1875
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.1947
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.2046
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,0.1618
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.2053
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.2061
0.0104,0.0000,0.0000,0.0001,0.0103,0.0000,200,0.2010
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.1972
0.0223,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.1921
0.0096,0.0000,0.0000,0.0001,0.0095,0.0000,200,0.2048
0.0248,0.0000,0.0000,0.0001,0.0246,0.0001,200,0.1896
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.2099
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.2109
0.0565,0.0000,0.0000,0.0000,0.0562,0.0003,200,0.1586
0.0244,0.0000,0.0000,0.0000,0.0243,0.0000,200,0.1912
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2135
0.0347,0.0000,0.0000,0.0000,0.0346,0.0001,200,0.1816
0.1036,0.0000,0.0000,0.0000,0.1036,0.0000,200,0.1130
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.2054
0.0831,0.0000,0.0000,0.0000,0.0830,0.0000,200,0.1340
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,0.1695
0.0548,0.0000,0.0000,0.0000,0.0546,0.0001,200,0.1630
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.2146
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2106
0.0228,0.0000,0.0000,0.0000,0.0226,0.0002,200,0.1957
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.2083
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2167
0.0249,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.1948
0.0029,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2170
0.0017,0.0000,0.0000,0.0001,0.0016,0.0000,200,0.2187
0.0025,0.0000,0.0000,0.0001,0.0024,0.0000,200,0.2185
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.1846
0.0372,0.0000,0.0000,0.0001,0.0368,0.0000,200,0.1850
0.0227,0.0000,0.0000,0.0000,0.0226,0.0001,200,0.1994
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.2083
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.2177
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2222
0.0266,0.0000,0.0000,0.0001,0.0261,0.0000,200,0.1969
0.0725,0.0000,0.0000,0.0000,0.0724,0.0000,200,0.1517
0.0295,0.0000,0.0000,0.0000,0.0295,0.0000,200,0.1947
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.2151
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.2161
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.2047
0.0253,0.0000,0.0000,0.0003,0.0250,0.0000,200,0.2006
0.0177,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.2083
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2198
0.0868,0.0000,0.0000,0.0000,0.0867,0.0000,200,0.1400
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2192
0.0287,0.0000,0.0000,0.0000,0.0286,0.0000,200,0.1992
0.0354,0.0000,0.0000,0.0000,0.0352,0.0000,200,0.1929
0.0328,0.0000,0.0000,0.0000,0.0327,0.0000,200,0.1956
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.2274
0.0341,0.0000,0.0000,0.0000,0.0341,0.0000,200,0.1948
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.2248
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,200,0.2045
0.0025,0.0000,0.0000,0.0001,0.0021,0.0003,200,0.2279
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.2171
0.0215,0.0000,0.0000,0.0000,0.0214,0.0001,200,0.2096
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,0.2090
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.2204
0.0493,0.0000,0.0000,0.0002,0.0490,0.0000,200,0.1824
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.2221
0.0554,0.0000,0.0000,0.0000,0.0553,0.0000,200,0.1771
0.0152,0.0000,0.0000,0.0000,0.0150,0.0002,200,0.2178
0.0031,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2305
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.2235
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2259
0.0190,0.0000,0.0000,0.0000,0.0189,0.0001,200,0.2151
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.2184
0.0205,0.0000,0.0000,0.0002,0.0202,0.0001,200,0.2144
0.0018,0.0000,0.0000,0.0000,0.0016,0.0002,200,0.2336
0.0016,0.0000,0.0000,0.0000,0.0012,0.0003,200,0.2345
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.2330
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2288
0.0286,0.0000,0.0000,0.0000,0.0285,0.0001,200,0.2083
0.0152,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.2226
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2305
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2316
0.0271,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.2114
0.0426,0.0000,0.0000,0.0005,0.0420,0.0000,200,0.1965
0.0240,0.0000,0.0000,0.0004,0.0235,0.0000,200,0.2156
0.0113,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2284
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.2218
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.2349
0.0095,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.2313
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2336
0.0184,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.2229
0.0373,0.0000,0.0000,0.0000,0.0372,0.0000,200,0.2046
0.0166,0.0000,0.0000,0.0000,0.0165,0.0001,200,0.2260
0.1125,0.0000,0.0000,0.0000,0.1124,0.0000,200,0.1303
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.2302
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,0.2010
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2361
0.0063,0.0000,0.0000,0.0002,0.0059,0.0002,200,0.2378
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.2336
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2413
0.0240,0.0000,0.0000,0.0000,0.0239,0.0001,200,0.2210
0.0026,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2426
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.2354
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.2316
0.0221,0.0000,0.0000,0.0000,0.0220,0.0001,200,0.2242
0.0232,0.0000,0.0000,0.0000,0.0232,0.0000,200,0.2232
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.2418
0.0088,0.0000,0.0000,0.0000,0.0084,0.0004,200,0.2385
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2413
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.2341
0.0342,0.0000,0.0000,0.0001,0.0341,0.0000,200,0.2144
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,0.2047
0.0207,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.2283
0.0024,0.0000,0.0000,0.0002,0.0020,0.0001,200,0.2473
0.0244,0.0000,0.0000,0.0000,0.0242,0.0001,200,0.2255
0.0358,0.0000,0.0000,0.0000,0.0357,0.0002,200,0.2145
0.0264,0.0000,0.0000,0.0000,0.0263,0.0001,200,0.2243
0.0528,0.0000,0.0000,0.0001,0.0522,0.0005,200,0.1987
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.2399
0.0018,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.2499
0.0192,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.2325
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2447
0.0723,0.0000,0.0000,0.0000,0.0715,0.0002,200,0.1803
0.0268,0.0000,0.0000,0.0000,0.0267,0.0001,200,0.2260
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.2391
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.2479
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.2490
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2515
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.2464
0.0165,0.0000,0.0000,0.0000,0.0164,0.0001,200,0.2384
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.2428
0.0040,0.0000,0.0000,0.0002,0.0038,0.0000,200,0.2517
0.0252,0.0000,0.0000,0.0000,0.0251,0.0001,200,0.2311
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.2526
0.0308,0.0000,0.0000,0.0000,0.0304,0.0004,200,0.2265
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.2517
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.2488
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,0.1946
0.0219,0.0000,0.0000,0.0001,0.0217,0.0001,200,0.2360
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.2546
0.0507,0.0000,0.0000,0.0000,0.0505,0.0001,200,0.2087
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.2507
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2522
0.0104,0.0000,0.0000,0.0001,0.0102,0.0001,200,0.2496
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.2587
0.0061,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2549
0.0187,0.0000,0.0000,0.0000,0.0186,0.0002,200,0.2430
0.0169,0.0000,0.0000,0.0000,0.0167,0.0002,200,0.2452
0.0180,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.2445
0.0038,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.2593
0.0181,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.2454
0.0172,0.0000,0.0000,0.0001,0.0170,0.0001,200,0.2464
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.2434
0.0039,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.2601
0.0120,0.0000,0.0000,0.0000,0.0118,0.0002,200,0.2529
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.2622
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.2611
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.2538
0.0031,0.0000,0.0000,0.0003,0.0024,0.0000,200,0.2631
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.2652
0.0096,0.0000,0.0000,0.0000,0.0094,0.0002,200,0.2574
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.2659
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,0.2533
0.0175,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.2503
0.0522,0.0000,0.0000,0.0000,0.0521,0.0000,200,0.2162
0.0066,0.0000,0.0000,0.0000,0.0064,0.0002,200,0.2625
0.0038,0.0000,0.0000,0.0000,0.0035,0.0003,200,0.2654
0.0156,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.2541
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2638
0.0247,0.0000,0.0000,0.0000,0.0244,0.0002,200,0.2458
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.2608
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.2635
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.2705
0.1003,0.0000,0.0000,0.0000,0.1002,0.0001,200,0.1716
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,0.2290
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.2678
0.0247,0.0000,0.0000,0.0000,0.0246,0.0000,200,0.2485
0.0222,0.0000,0.0000,0.0000,0.0221,0.0001,200,0.2515
0.0541,0.0000,0.0000,0.0000,0.0540,0.0000,200,0.2199
0.0332,0.0000,0.0000,0.0000,0.0331,0.0000,200,0.2408
0.0055,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.2692
0.0457,0.0000,0.0000,0.0004,0.0449,0.0003,200,0.2295
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2691
0.0183,0.0000,0.0000,0.0000,0.0178,0.0003,200,0.2579
0.0207,0.0000,0.0000,0.0001,0.0206,0.0000,200,0.2557
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.2617
0.0368,0.0000,0.0000,0.0000,0.0366,0.0002,200,0.2397
0.0216,0.0000,0.0000,0.0000,0.0215,0.0001,200,0.2552
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2714
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.2674
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.2670
0.0307,0.0000,0.0000,0.0000,0.0306,0.0000,200,0.2472
0.0186,0.0000,0.0000,0.0000,0.0185,0.0001,200,0.2596
0.0025,0.0000,0.0000,0.0000,0.0022,0.0003,200,0.2765
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2769
0.0233,0.0000,0.0000,0.0001,0.0231,0.0001,200,0.2563
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.2740
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.2752
0.0229,0.0000,0.0000,0.0001,0.0227,0.0000,200,0.2578
0.0018,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2791
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.2764
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.2705
0.0224,0.0000,0.0000,0.0000,0.0223,0.0001,200,0.2596
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2752
0.0341,0.0000,0.0000,0.0001,0.0338,0.0001,200,0.2486
0.0026,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2802
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.2794
0.0011,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.2828
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.2732
0.0486,0.0000,0.0000,0.0000,0.0484,0.0001,200,0.2362
0.0014,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.2839
0.0404,0.0000,0.0000,0.0000,0.0403,0.0000,200,0.2451
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,0.2397
0.0136,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.2723
0.0016,0.0000,0.0000,0.0000,0.0013,0.0003,200,0.2848
0.0290,0.0000,0.0000,0.0000,0.0290,0.0000,200,0.2574
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,0.2440
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,0.2378
0.0141,0.0000,0.0000,0.0000,0.0137,0.0002,200,0.2737
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2797
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.2782
0.0460,0.0000,0.0000,0.0000,0.0459,0.0000,200,0.2428
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.2268
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.2859
0.0229,0.0000,0.0000,0.0000,0.0229,0.0000,200,0.2665
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2859
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2809
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,0.2762
0.0131,0.0000,0.0000,0.0001,0.0126,0.0000,200,0.2777
0.0174,0.0000,0.0000,0.0001,0.0172,0.0000,200,0.2740
0.0151,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.2768
0.0283,0.0000,0.0000,0.0001,0.0281,0.0001,200,0.2640
0.0361,0.0000,0.0000,0.0001,0.0360,0.0001,200,0.2564
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.2871
0.0566,0.0000,0.0000,0.0001,0.0563,0.0001,200,0.2369
0.0097,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2841
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.2809
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,200,0.2713
0.0417,0.0000,0.0000,0.0001,0.0414,0.0001,200,0.2530
0.0369,0.0000,0.0000,0.0000,0.0368,0.0001,200,0.2580
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.2820
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.2944
0.0308,0.0000,0.0000,0.0001,0.0306,0.0001,200,0.2649
0.0279,0.0000,0.0000,0.0000,0.0278,0.0001,200,0.2685
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.2918
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.2853
0.0201,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.2772
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2914
0.0223,0.0000,0.0000,0.0000,0.0221,0.0002,200,0.2764
0.0667,0.0000,0.0000,0.0000,0.0665,0.0000,200,0.2321
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2956
0.0198,0.0000,0.0000,0.0000,0.0196,0.0002,200,0.2796
0.0104,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.2891
